0.3780320481248497	3959.8884331313907
0.37999409213707414	3989.591606866191
0.3819561361492986	4019.3461556077896
0.38391818016152307	4049.1515535712715
0.3858802241737475	4079.0072758763918
0.38784226818597195	4108.91279855418
0.3898043121981964	4138.867598554035
0.39176635621042083	4168.8711537512245
0.39372840022264527	4198.922942954826
0.39569044423486976	4229.0224459161045
0.3976524882470942	4259.16914333726
0.39961453225931864	4289.362516880582
0.4015765762715431	4319.602049177969
0.4035386202837675	4349.887223840824
0.40550066429599196	4380.217525470273
0.40746270830821646	4410.592439667743
0.4094247523204409	4441.011453045841
0.41138679633266534	4471.474053239577
0.4133488403448898	4501.979728917836
0.4153108843571142	4532.527969795178
0.41727292836933866	4563.118266643894
0.41923497238156315	4593.750111306316
0.4211970163937876	4624.422996707399
0.42315906040601203	4655.13641686752
0.4251211044182365	4685.889866915512
0.4270831484304609	4716.682843101924
0.42904519244268535	4747.514842812465
0.4310072364549098	4778.385364581661
0.4329692804671343	4809.2939081066825
0.4349313244793587	4840.239974261357
0.43689336849158317	4871.223065110328
0.4388554125038076	4902.242683923372
0.44081745651603205	4933.298335189871
0.4427795005282565	4964.389524633395
0.444741544540481	4995.515759226414
0.4467035885527054	5026.6765472051275
0.44866563256492986	5057.87139808439
0.4506276765771543	5089.099822672737
0.45258972058937874	5120.361333087473
0.4545517646016032	5151.655442769871
0.4565138086138277	5182.981666500402
0.4584758526260521	5214.339520414029
0.46043789663827656	5245.728522015576
0.462399940650501	5277.14819019509
0.46436198466272544	5308.598045243277
0.4663240286749499	5340.077608866924
0.46828607268717437	5371.586404204373
0.4702481166993988	5403.123955840956
0.47221016071162325	5434.689789824471
0.4741722047238477	5466.283433680618
0.47613424873607213	5497.904416428441
0.47809629274829657	5529.552268595718
0.48005833676052106	5561.226522234345
0.4820203807727455	5592.926710935665
0.48398242478496994	5624.65236984576
0.4859444687971944	5656.403035680678
0.4879065128094188	5688.178246741615
0.48986855682164326	5719.977542930012
0.49183060083386776	5751.800465762593
0.4937926448460922	5783.646558386321
0.49575468885831664	5815.515365593267
0.4977167328705411	5847.4064338353755
0.4996787768827655	5879.319311239156
0.50164082089499	5911.25354762024
0.5036028649072144	5943.208694497864
0.5055649089194388	5975.184305109203
0.5075269529316633	6007.179934423609
0.5094889969438878	6039.195139156702
0.5114510409561123	6071.229477784355
0.5134130849683367	6103.28251055652
0.5153751289805611	6135.353799510923
0.5173371729927856	6167.4429084866215
0.51929921700501	6199.549403137392
0.5212612610172345	6231.67285094498
0.5232233050294589	6263.812821232187
0.5251853490416833	6295.968885175777
0.5271473930539078	6328.140615819259
0.5291094370661322	6360.327588085437
0.5310714810783567	6392.529378788849
0.5330335250905812	6424.7455666479655
0.5349955691028057	6456.9757322972555
0.5369576131150301	6489.21945829905
0.5389196571272545	6521.476329155194
0.540881701139479	6553.745931318544
0.5428437451517034	6586.027853204241
0.5448057891639279	6618.321685200799
0.5467678331761523	6650.627019680993
0.5487298771883767	6682.943451012528
0.5506919212006012	6715.270575568526
0.5526539652128256	6747.607991737782
0.55461600922505	6779.95529993482
0.5565780532372745	6812.312102609736
0.558540097249499	6844.678004257818
0.5605021412617235	6877.052611428952
0.5624641852739479	6909.43553273682
0.5644262292861724	6941.826378867852
0.5663882732983968	6974.224762589986
0.5683503173106212	7006.630298761175
0.5703123613228457	7039.042604337683
0.5722744053350701	7071.4612983821635
0.5742364493472946	7103.8860020714765
0.576198493359519	7136.3163387043205
0.5781605373717434	7168.751933708598
0.5801225813839679	7201.192414648569
0.5820846253961924	7233.637411231761
0.5840466694084169	7266.086555315658
0.5860087134206413	7298.539480914156
0.5879707574328658	7330.995824203757
0.5899328014450902	7363.455223529583
0.5918948454573146	7395.917319411099
0.5938568894695391	7428.381754547629
0.5958189334817635	7460.84817382365
0.597780977493988	7493.316224313811
0.5997430215062124	7525.785555287772
0.6017050655184368	7558.255818214744
0.6036671095306613	7590.7266667678505
0.6056291535428858	7623.1977568282355
0.6075911975551103	7655.668746488917
0.6095532415673347	7688.139296058439
0.6115152855795591	7720.609068064279
0.6134773295917836	7753.07772725601
0.615439373604008	7785.544940608255
0.6174014176162325	7818.0103773233905
0.6193634616284569	7850.473708834033
0.6213255056406813	7882.934608805287
0.6232875496529058	7915.392753136783
0.6252495936651302	7947.847819964463
0.6272116376773547	7980.299489662153
0.6291736816895792	8012.7474448429275
0.6311357257018037	8045.191370360215
0.6330977697140281	8077.6309533087115
0.6350598137262525	8110.065883025065
0.637021857738477	8142.49585108834
0.6389839017507014	8174.920551320251
0.6409459457629259	8207.339679785207
0.6429079897751503	8239.752934790116
0.6448700337873747	8272.160016884001
0.6468320777995992	8304.560628857378
0.6487941218118236	8336.954475741437
0.650756165824048	8369.341264807023
0.6527182098362726	8401.720705563408
0.654680253848497	8434.092509756842
0.6566422978607215	8466.456391368924
0.6586043418729459	8498.812066614755
0.6605663858851704	8531.159253940912
0.6625284298973948	8563.497674023212
0.6644904739096192	8595.827049764275
0.6664525179218437	8628.147106290911
0.6684145619340681	8660.457570951312
0.6703766059462926	8692.758173312066
0.672338649958517	8725.04864515494
0.6743006939707414	8757.328720473552
0.6762627379829659	8789.5981354698
0.6782247819951904	8821.856628550146
0.6801868260074149	8854.1039403217
0.6821488700196393	8886.339813588156
0.6841109140318637	8918.563993345539
0.6860729580440882	8950.776226777776
0.6880350020563126	8982.976263252127
0.6899970460685371	9015.163854314414
0.6919590900807615	9047.338753684122
0.693921134092986	9079.500717249295
0.6958831781052104	9111.649503061362
0.6978452221174348	9143.784871329677
0.6998072661296593	9175.906584416032
0.7017693101418838	9208.01440682894
0.7037313541541083	9240.108105217807
0.7056933981663327	9272.187448366934
0.7076554421785571	9304.252207189407
0.7096174861907816	9336.302154720814
0.711579530203006	9368.337066112848
0.7135415742152305	9400.356718626752
0.7155036182274549	9432.360891626655
0.7174656622396793	9464.349366572771
0.7194277062519038	9496.321927014438
0.7213897502641282	9528.278358583102
0.7233517942763527	9560.21844898508
0.7253138382885772	9592.141987994315
0.7272758823008016	9624.048767444907
0.7292379263130261	9655.938581223592
0.7311999703252505	9687.811225262101
0.733162014337475	9719.666497529388
0.7351240583496994	9751.504198023771
0.7370861023619238	9783.324128764927
0.7390481463741483	9815.126093785853
0.7410101903863727	9846.909899124661
0.7429722343985972	9878.67535281631
0.7449342784108216	9910.42226488423
0.746896322423046	9942.150447331831
0.7488583664352706	9973.859714134
0.750820410447495	10005.549881228375
0.7527824544597195	10037.220766506687
0.7547444984719439	10068.87218980589
0.7567065424841684	10100.503972899278
0.7586685864963928	10132.115939487494
0.7606306305086172	10163.707915189501
0.7625926745208417	10195.2797275334
0.7645547185330661	10226.831205947274
0.7665167625452906	10258.362181749888
0.768478806557515	10289.872488141335
0.7704408505697394	10321.361960193657
0.7724028945819639	10352.830434841337
0.7743649385941884	10384.2777508718
0.7763269826064129	10415.703748915777
0.7782890266186373	10447.10827143769
0.7802510706308617	10478.491162725923
0.7822131146430862	10509.852268883073
0.7841751586553106	10541.19143781614
0.7861372026675351	10572.508519226658
0.7880992466797595	10603.803364600786
0.7900612906919839	10635.07582719939
0.7920233347042084	10666.325762047998
0.7939853787164328	10697.55302592681
0.7959474227286573	10728.757477360594
0.7979094667408818	10759.938976608617
0.7998715107531063	10791.097385654431
0.8018335547653307	10822.232568195768
0.8037955987775551	10853.344389634287
0.8057576427897796	10884.432717065354
0.807719686802004	10915.497419267773
0.8096817308142285	10946.538366693476
0.8116437748264529	10977.555431457244
0.8136058188386773	11008.548487326343
0.8155678628509018	11039.517409710164
0.8175299068631262	11070.462075649868
0.8194919508753506	11101.382363807972
0.8214539948875752	11132.27815445795
0.8234160388997996	11163.149329473808
0.8253780829120241	11193.995772319655
0.8273401269242485	11224.817368039243
0.829302170936473	11255.614003245537
0.8312642149486974	11286.385566110222
0.8332262589609218	11317.131946353282
0.8351883029731463	11347.853035232465
0.8371503469853707	11378.548725532872
0.8391123909975952	11409.218911556445
0.8410744350098196	11439.863489111493
0.843036479022044	11470.482355502234
0.8449985230342686	11501.075409518306
0.846960567046493	11531.642551424316
0.8489226110587175	11562.183682949357
0.8508846550709419	11592.698707276579
0.8528466990831663	11623.18752903272
0.8548087430953908	11653.650054277681
0.8567707871076152	11684.086190494094
0.8587328311198397	11714.495846576896
0.8606948751320641	11744.878932822952
0.8626569191442885	11775.235360920651
0.864618963156513	11805.565043939516
0.8665810071687374	11835.86789631989
0.868543051180962	11866.14383386256
0.8705050951931864	11896.39277371844
0.8724671392054109	11926.614634378297
0.8744291832176353	11956.809335662441
0.8763912272298597	11986.976798710484
0.8783532712420842	12017.116945971084
0.8803153152543086	12047.229701191767
0.8822773592665331	12077.314989408713
0.8842394032787575	12107.372736936592
0.8862014472909819	12137.402871358441
0.8881634913032064	12167.40532151556
0.8901255353154308	12197.380017497411
0.8920875793276553	12227.326890631588
0.8940496233398798	12257.245873473787
0.8960116673521042	12287.136899797813
0.8979737113643287	12316.999904585624
0.8999357553765531	12346.834824017407
0.9018977993887776	12376.64159546168
0.903859843401002	12406.420157465433
0.9058218874132264	12436.170449744299
0.9077839314254509	12465.89241317278
0.9097459754376753	12495.585989774463
0.9117080194498998	12525.251122712327
0.9136700634621242	12554.887756279057
0.9156321074743486	12584.495835887388
0.9175941514865732	12614.075308060508
0.9195561954987976	12643.626120422483
0.9215182395110221	12673.148221688765
0.9234802835232465	12702.64156165665
0.925442327535471	12732.106091195881
0.9274043715476954	12761.541762239189
0.9293664155599198	12790.948527773
0.9313284595721443	12820.326341828044
0.9332905035843687	12849.675159470118
0.9352525475965932	12878.99493679083
0.9372145916088176	12908.285630898421
0.939176635621042	12937.54719990859
0.9411386796332666	12966.779602935414
0.943100723645491	12995.982800082278
0.9450627676577155	13025.156752432851
0.9470248116699399	13054.301422042137
0.9489868556821643	13083.41677192751
0.9509488996943888	13112.502766059884
0.9529109437066132	13141.559369354842
0.9548729877188377	13170.586547663868
0.9568350317310621	13199.584267765607
0.9587970757432865	13228.552497357156
0.960759119755511	13257.491205045442
0.9627211637677354	13286.400360338612
0.96468320777996	13315.279933637481
0.9666452517921844	13344.129896227041
0.9686072958044089	13372.950220268
0.9705693398166333	13401.74087878837
0.9725313838288577	13430.50184567514
0.9744934278410822	13459.233095665928
0.9764554718533066	13487.93460434077
0.978417515865531	13516.606348113863
0.9803795598777555	13545.248304225435
0.9823416038899799	13573.860450733637
0.9843036479022044	13602.44276650647
0.9862656919144288	13630.99523121378
0.9882277359266534	13659.517825319293
0.9901897799388778	13688.01053007272
0.9921518239511022	13716.473327501864
0.9941138679633267	13744.906200404846
0.9960759119755511	13773.309132342334
0.9980379559877756	13801.682107629804
1.0	13830.025111329935
